Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738509558,25,,Aggregated,8.700000,0.000000,7,10,12,13,15,20,26,35,160,370,370,1202,0,7,10.085092445091922,3.7736780000159342,365.05787499982034,825.4317803660566
1738509559,25,,Aggregated,8.100000,0.000000,7,10,12,13,15,20,26,35,160,370,370,1211,0,7,10.066184837324734,3.7736780000159342,365.05787499982034,828.9512799339388
1738509560,25,,Aggregated,8.100000,0.000000,7,10,12,12,15,20,26,35,160,370,370,1219,0,7,10.047661251026286,3.7736780000159342,365.05787499982034,830.0877768662839
1738509561,25,,Aggregated,8.000000,0.000000,7,10,12,12,15,20,26,35,160,370,370,1227,0,7,10.044002290140355,3.7736780000159342,365.05787499982034,830.2347188264059
1738509562,25,,Aggregated,8.000000,0.000000,7,10,12,12,15,20,26,35,160,370,370,1234,0,7,10.029590399515705,3.7736780000159342,365.05787499982034,832.370340356564
1738509563,25,,Aggregated,8.400000,0.000000,7,10,12,12,15,20,26,35,160,370,370,1241,0,7,10.018574892023917,3.7736780000159342,365.05787499982034,834.068493150685
1738509564,25,,Aggregated,8.100000,0.000000,7,10,12,12,15,20,26,35,160,370,370,1249,0,7,10.010639974381274,3.7736780000159342,365.05787499982034,834.5980784627702
1738509565,25,,Aggregated,8.000000,0.000000,7,10,12,12,15,20,26,35,160,370,370,1255,0,7,9.99048349960315,3.7736780000159342,365.05787499982034,835.3657370517928
1738509566,25,,Aggregated,8.100000,0.000000,7,10,12,12,15,20,26,35,160,370,370,1264,0,7,9.976388071995025,3.7736780000159342,365.05787499982034,837.314082278481
1738509567,25,,Aggregated,7.500000,0.000000,7,10,12,12,15,20,26,35,160,370,370,1274,0,7,9.955347923078065,3.7736780000159342,365.05787499982034,839.4466248037677
1738509568,25,,Aggregated,7.500000,0.000000,7,10,12,12,15,20,26,35,160,370,370,1284,0,7,9.92527462928438,3.7736780000159342,365.05787499982034,842.0794392523364
1738509569,25,,Aggregated,7.500000,0.000000,7,10,12,12,15,20,26,35,160,370,370,1291,0,7,9.932053384973349,3.7736780000159342,365.05787499982034,843.129357087529
1738509570,25,,Aggregated,7.800000,0.000000,7,10,12,12,15,20,26,35,160,370,370,1299,0,7,9.909272785220278,3.7736780000159342,365.05787499982034,845.0307929176289
1738509571,25,,Aggregated,8.100000,0.000000,7,10,12,12,15,20,26,34,160,370,370,1306,0,7,9.89139753062788,3.7736780000159342,365.05787499982034,845.791730474732
1738509572,25,,Aggregated,8.100000,0.000000,7,10,12,12,15,20,26,34,160,370,370,1314,0,7,9.88516055098938,3.7736780000159342,365.05787499982034,847.7853881278539
1738509573,25,,Aggregated,8.000000,0.000000,7,10,12,12,15,19,26,34,160,370,370,1321,0,7,9.876269863739987,3.7736780000159342,365.05787499982034,849.1695685087055
1738509574,25,,Aggregated,8.000000,0.000000,7,10,12,12,15,19,26,34,160,370,370,1329,0,7,9.865005170053012,3.7736780000159342,365.05787499982034,850.7343867569601
1738509575,25,,Aggregated,8.000000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1337,0,7,9.852995783844696,3.7736780000159342,365.05787499982034,851.8967838444278
1738509576,25,,Aggregated,8.000000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1346,0,7,9.829315147102774,3.7736780000159342,365.05787499982034,854.1240713224369
1738509577,25,,Aggregated,7.700000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1353,0,7,9.827434376200934,3.7736780000159342,365.05787499982034,855.569844789357
1738509578,25,,Aggregated,8.200000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1359,0,7,9.824885932303165,3.7736780000159342,365.05787499982034,856.3112582781457
1738509579,25,,Aggregated,8.200000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1365,0,7,9.813425281318704,3.7736780000159342,365.05787499982034,857.0468864468864
1738509580,25,,Aggregated,7.400000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1374,0,7,9.808373762008838,3.7736780000159342,365.05787499982034,857.8275109170306
1738509581,25,,Aggregated,7.400000,0.000000,7,10,11,12,15,20,26,35,160,370,370,1384,0,7,9.845576698699716,3.7736780000159342,365.05787499982034,859.0245664739884
1738509582,25,,Aggregated,7.400000,0.000000,7,10,11,12,15,20,26,35,160,370,370,1392,0,7,9.842966827587306,3.7736780000159342,365.05787499982034,859.1113505747127
1738509583,25,,Aggregated,7.400000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1401,0,7,9.830250593862077,3.7736780000159342,365.05787499982034,860.4732334047109
1738509584,25,,Aggregated,7.700000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1406,0,7,9.8222721102425,3.7736780000159342,365.05787499982034,860.0192034139402
1738509585,25,,Aggregated,8.000000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1416,0,7,9.816528069915238,3.7736780000159342,365.05787499982034,860.4498587570622
1738509586,25,,Aggregated,7.900000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1426,0,7,9.803072551191727,3.7736780000159342,365.05787499982034,861.8330995792427
1738509587,25,,Aggregated,8.000000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1436,0,7,9.778721651810164,3.7736780000159342,365.05787499982034,863.1970752089137
1738509588,25,,Aggregated,7.900000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1444,0,7,9.777286968836005,3.7736780000159342,365.05787499982034,862.9009695290858
1738509589,25,,Aggregated,8.200000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1454,0,7,9.771932984869482,3.7736780000159342,365.05787499982034,864.2407152682256
1738509590,25,,Aggregated,8.300000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1463,0,7,9.773819314422385,3.7736780000159342,365.05787499982034,865.5126452494874
1738509591,25,,Aggregated,8.800000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1467,0,7,9.772199768234461,3.7736780000159342,365.05787499982034,865.4778459441036
1738509592,25,,Aggregated,8.800000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1476,0,7,9.756106556911005,3.7736780000159342,365.05787499982034,865.8048780487804
1738509593,25,,Aggregated,8.800000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1486,0,7,9.739174223418981,3.7736780000159342,365.05787499982034,867.0969044414536
1738509594,25,,Aggregated,8.300000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1491,0,7,9.728768754527312,3.7736780000159342,365.05787499982034,865.8457411133468
1738509595,25,,Aggregated,8.500000,0.000000,7,10,11,12,15,19,26,34,160,370,370,1498,0,7,9.723336520026713,3.7736780000159342,365.05787499982034,867.2102803738318
1738509596,25,,Aggregated,8.600000,0.000000,7,10,11,12,15,19,25,33,160,370,370,1507,0,7,9.732838204379522,3.7736780000159342,365.05787499982034,866.7259455872595
1738509597,25,,Aggregated,8.300000,0.000000,7,10,11,12,15,19,25,33,160,370,370,1517,0,7,9.716023836519206,3.7736780000159342,365.05787499982034,866.8589321028345
1738509598,25,,Aggregated,8.300000,0.000000,7,10,11,12,15,19,25,33,160,370,370,1522,0,7,9.706246343626383,3.7736780000159342,365.05787499982034,866.6432325886991
1738509599,25,,Aggregated,8.100000,0.000000,7,10,11,12,15,19,25,33,160,370,370,1530,0,7,9.70689693202557,3.7736780000159342,365.05787499982034,865.564705882353
1738509600,25,,Aggregated,8.100000,0.000000,7,10,11,12,15,19,26,35,160,370,370,1536,0,7,9.747847356770478,3.7736780000159342,365.05787499982034,865.1803385416666
1738509601,25,,Aggregated,7.700000,0.000000,7,10,11,12,15,19,26,36,270,370,370,1548,0,7,9.909105045219507,3.7736780000159342,365.05787499982034,866.077519379845
1738509602,25,,Aggregated,7.700000,0.000000,7,10,11,12,15,19,26,36,270,370,370,1554,0,7,9.900625736807978,3.7736780000159342,365.05787499982034,864.5952380952381
1738509603,25,,Aggregated,8.000000,0.000000,7,10,11,12,15,20,27,40,1400,1400,1400,1564,0,7,12.337885690536133,3.7736780000159342,1415.2108479997878,864.1911764705883
1738509604,25,,Aggregated,7.800000,0.000000,7,10,11,12,15,20,28,48,1400,1400,1400,1569,0,7,12.763467803695297,3.7736780000159342,1415.2108479997878,863.1204588910134
1738509605,25,,Aggregated,7.700000,0.000000,7,10,11,12,15,20,28,48,1400,1400,1400,1581,0,7,12.73013669829085,3.7736780000159342,1415.2108479997878,864.1214421252372
1738509606,25,,Aggregated,7.700000,0.000000,7,10,11,12,15,20,28,48,1400,1400,1400,1587,0,7,12.715307928164636,3.7736780000159342,1415.2108479997878,864.5085066162571
1738509607,25,,Aggregated,8.200000,0.000000,7,10,11,12,15,20,28,48,1400,1400,1400,1595,0,7,12.682365967396729,3.7736780000159342,1415.2108479997878,863.3774294670847
1738509608,25,,Aggregated,8.100000,0.000000,7,10,11,12,15,20,28,43,1400,1400,1400,1605,0,7,12.648346704671585,3.7736780000159342,1415.2108479997878,862.7775700934579
1738509609,25,,Aggregated,8.100000,0.000000,7,10,11,12,15,20,28,48,1400,1400,1400,1612,0,7,12.83618836600344,3.7736780000159342,1415.2108479997878,863.4230769230769
1738509610,25,,Aggregated,8.200000,0.000000,7,10,11,12,15,20,28,48,1400,1400,1400,1619,0,7,12.812204531191021,3.7736780000159342,1415.2108479997878,862.5836936380482
1738509611,25,,Aggregated,8.200000,0.000000,7,10,11,12,15,20,28,48,1400,1400,1400,1626,0,7,12.78308420848571,3.7736780000159342,1415.2108479997878,863.2244772447724
1738509612,25,,Aggregated,8.200000,0.000000,7,10,11,12,15,20,28,48,1400,1400,1400,1633,0,7,12.759514879973723,3.7736780000159342,1415.2108479997878,864.0691977954684
1738509613,25,,Aggregated,7.800000,0.000000,7,10,11,12,15,20,28,48,1400,1400,1400,1644,0,7,12.722829822991649,3.7736780000159342,1415.2108479997878,864.4598540145986
1738509614,25,,Aggregated,7.900000,0.000000,7,10,11,12,15,20,28,48,1400,1400,1400,1653,0,7,12.700445398062632,3.7736780000159342,1415.2108479997878,862.3787053841501
1738509615,25,,Aggregated,8.000000,0.000000,7,10,11,12,15,20,28,57,1400,1400,1400,1658,0,7,12.841692088659658,3.7736780000159342,1415.2108479997878,863.5349819059107
1738509616,25,,Aggregated,8.000000,0.000000,7,10,11,12,15,20,28,57,1400,1400,1400,1665,0,7,12.816657842641243,3.7736780000159342,1415.2108479997878,863.8480480480481
1738509617,25,,Aggregated,8.300000,0.000000,7,10,11,12,15,20,28,57,1400,1400,1400,1674,0,7,12.80034712126475,3.7736780000159342,1415.2108479997878,863.3273596176822
1738509618,25,,Aggregated,7.800000,0.000000,7,10,11,12,15,19,28,57,1400,1400,1400,1682,0,7,12.776713357905413,3.7736780000159342,1415.2108479997878,864.2931034482758
1738509619,25,,Aggregated,8.000000,0.000000,7,10,11,12,15,19,28,57,1400,1400,1400,1688,0,7,12.750417314571578,3.7736780000159342,1415.2108479997878,864.3524881516588
1738509620,25,,Aggregated,8.000000,0.000000,7,10,11,12,15,19,28,57,1400,1400,1400,1699,0,7,12.720046714536204,3.7736780000159342,1415.2108479997878,864.0247204237787
1738509621,25,,Aggregated,7.500000,0.000000,7,10,11,12,15,19,28,48,1400,1400,1400,1711,0,7,12.691093566918308,3.7736780000159342,1415.2108479997878,863.1449444769141
1738509622,25,,Aggregated,7.500000,0.000000,7,10,11,12,15,19,28,48,1400,1400,1400,1717,0,7,12.671380875362438,3.7736780000159342,1415.2108479997878,862.2131624927199
1738509623,25,,Aggregated,8.600000,0.000000,7,10,11,12,15,19,28,48,1400,1400,1400,1723,0,7,12.658738796284174,3.7736780000159342,1415.2108479997878,863.2710388856646
1738509624,25,,Aggregated,8.600000,0.000000,7,10,11,12,15,19,28,48,1400,1400,1400,1727,0,7,12.64696659582962,3.7736780000159342,1415.2108479997878,862.8506079907354
1738509625,25,,Aggregated,7.900000,0.000000,7,10,11,12,15,19,28,48,1400,1400,1400,1741,0,7,12.627051448591253,3.7736780000159342,1415.2108479997878,862.3750717978173
1738509626,25,,Aggregated,7.600000,0.000000,7,10,11,12,15,19,28,48,1400,1400,1400,1748,0,7,12.618072411325944,3.7736780000159342,1415.2108479997878,862.3844393592677
1738509627,25,,Aggregated,8.300000,0.000000,7,10,11,12,15,19,27,48,1400,1400,1400,1758,0,7,12.58433458134092,3.7736780000159342,1415.2108479997878,863.7872582480092
1738509628,25,,Aggregated,8.000000,0.000000,7,10,11,12,15,19,27,48,1400,1400,1400,1763,0,7,12.568939517865829,3.7736780000159342,1415.2108479997878,863.2217810550198
1738509629,25,,Aggregated,8.300000,0.000000,7,10,11,12,15,19,27,48,1400,1400,1400,1775,0,7,12.53990765351978,3.7736780000159342,1415.2108479997878,863.92
1738509630,25,,Aggregated,8.100000,0.000000,7,10,11,12,15,19,28,57,1400,1400,1400,1783,0,7,12.716603684799365,3.7736780000159342,1415.2108479997878,863.3903533370724
1738509631,25,,Aggregated,8.100000,0.000000,7,10,11,12,15,19,28,57,1400,1400,1400,1788,0,7,12.706836302012057,3.7736780000159342,1415.2108479997878,863.6946308724832
1738509632,25,,Aggregated,8.600000,0.000000,7,10,11,12,15,19,28,57,1400,1400,1400,1798,0,7,12.676477309787364,3.7736780000159342,1415.2108479997878,864.0133481646274
1738509633,25,,Aggregated,7.800000,0.000000,7,10,11,12,15,19,27,48,1400,1400,1400,1808,0,7,12.650587576879479,3.7736780000159342,1415.2108479997878,864.6117256637168
1738509634,25,,Aggregated,8.100000,0.000000,7,10,11,12,15,19,27,48,1400,1400,1400,1817,0,7,12.635245325810839,3.7736780000159342,1415.2108479997878,864.1287837094111
1738509635,25,,Aggregated,8.300000,0.000000,7,10,11,12,15,19,27,48,1400,1400,1400,1827,0,7,12.604217449368887,3.7736780000159342,1415.2108479997878,864.44061302682
1738509636,25,,Aggregated,8.900000,0.000000,7,10,11,12,15,19,27,48,1400,1400,1400,1832,0,7,12.600225027290833,3.7736780000159342,1415.2108479997878,864.828056768559
1738509637,25,,Aggregated,8.500000,0.000000,7,10,11,12,15,19,27,48,1400,1400,1400,1845,0,7,12.565760482383665,3.7736780000159342,1415.2108479997878,865.529539295393
1738509638,25,,Aggregated,8.600000,0.000000,7,10,11,12,15,19,27,48,1400,1400,1400,1850,0,7,12.556040757836437,3.7736780000159342,1415.2108479997878,864.5243243243243
1738509639,25,,Aggregated,8.600000,0.000000,7,10,11,12,15,19,27,48,1400,1400,1400,1858,0,7,12.526140806780385,3.7736780000159342,1415.2108479997878,864.6576964477933
1738509640,25,,Aggregated,8.700000,0.000000,7,10,11,12,15,19,27,48,1400,1400,1400,1868,0,7,12.494167966808769,3.7736780000159342,1415.2108479997878,864.3195931477516
1738509641,25,,Aggregated,8.700000,0.000000,7,10,11,12,15,19,27,48,1400,1400,1400,1877,0,7,12.46464817208292,3.7736780000159342,1415.2108479997878,864.7650506126798
1738509642,25,,Aggregated,8.400000,0.000000,7,10,11,12,15,19,27,48,1400,1400,1400,1883,0,7,12.449447976632849,3.7736780000159342,1415.2108479997878,865.1800318640468
1738509643,25,,Aggregated,8.900000,0.000000,7,10,11,12,15,19,27,48,1400,1400,1400,1892,0,7,12.428342332452445,3.7736780000159342,1415.2108479997878,864.8044397463002
1738509644,25,,Aggregated,8.900000,0.000000,7,10,11,12,15,19,27,43,1400,1400,1400,1901,0,7,12.419535782746268,3.7736780000159342,1415.2108479997878,866.1404523934771
1738509645,25,,Aggregated,8.400000,0.000000,7,10,11,12,15,19,27,43,1400,1400,1400,1908,0,7,12.40971279612228,3.7736780000159342,1415.2108479997878,865.5974842767296
1738509646,25,,Aggregated,8.500000,0.000000,7,10,11,12,15,19,27,43,1400,1400,1400,1915,0,7,12.398456744126076,3.7736780000159342,1415.2108479997878,865.5049608355091
1738509647,25,,Aggregated,8.200000,0.000000,7,10,11,12,15,19,27,43,1400,1400,1400,1927,0,7,12.36029946964258,3.7736780000159342,1415.2108479997878,866.4893617021277
1738509648,25,,Aggregated,8.200000,0.000000,7,10,11,12,15,19,27,43,1400,1400,1400,1934,0,7,12.347803138573516,3.7736780000159342,1415.2108479997878,866.9250258531541
1738509649,25,,Aggregated,8.200000,0.000000,7,10,11,12,15,19,27,43,1400,1400,1400,1944,0,7,12.326544913581069,3.7736780000159342,1415.2108479997878,866.4994855967078
1738509650,25,,Aggregated,8.400000,0.000000,7,10,11,12,15,19,26,43,1400,1400,1400,1951,0,7,12.317771475141663,3.7736780000159342,1415.2108479997878,866.6683751922092
1738509651,25,,Aggregated,8.400000,0.000000,7,10,11,12,15,19,26,43,1400,1400,1400,1959,0,7,12.29800879224149,3.7736780000159342,1415.2108479997878,866.4369576314447
1738509652,25,,Aggregated,8.400000,0.000000,7,10,11,12,14,19,26,43,1400,1400,1400,1969,0,7,12.270249479431767,3.7736780000159342,1415.2108479997878,867.3219908583037
1738509653,25,,Aggregated,8.200000,0.000000,7,10,11,12,14,19,26,43,1400,1400,1400,1976,0,7,12.254997752530299,3.7736780000159342,1415.2108479997878,867.919028340081
1738509654,25,,Aggregated,8.200000,0.000000,7,10,11,12,14,19,26,43,1400,1400,1400,1984,0,7,12.240516548891195,3.7736780000159342,1415.2108479997878,869.0635080645161
1738509655,25,,Aggregated,8.500000,0.000000,7,10,11,12,14,19,26,43,1400,1400,1400,1991,0,7,12.221599341035194,3.7736780000159342,1415.2108479997878,869.0487192365646
1738509656,25,,Aggregated,8.300000,0.000000,7,10,11,12,14,19,26,43,1400,1400,1400,1998,0,7,12.205065285786521,3.7736780000159342,1415.2108479997878,869.974974974975
1738509657,25,,Aggregated,8.400000,0.000000,7,10,11,12,14,18,26,40,770,1400,1400,2009,0,7,12.183802575908818,3.7736780000159342,1415.2108479997878,870.2628173220508
1738509658,25,,Aggregated,8.400000,0.000000,7,10,11,12,14,18,26,40,770,1400,1400,2016,0,7,12.171848871528056,3.7736780000159342,1415.2108479997878,871.516369047619
1738509659,25,,Aggregated,8.400000,0.000000,7,10,11,12,14,18,26,40,770,1400,1400,2022,0,7,12.162814667161623,3.7736780000159342,1415.2108479997878,872.3056379821959
1738509660,25,,Aggregated,8.300000,0.000000,7,10,11,12,14,18,26,43,770,1400,1400,2033,0,7,12.154775706837498,3.7736780000159342,1415.2108479997878,872.6615838662076
1738509661,25,,Aggregated,7.800000,0.000000,7,10,11,12,14,19,28,52,770,1400,1400,2042,0,7,12.523053305093402,3.7736780000159342,1415.2108479997878,872.4480901077375
1738509662,25,,Aggregated,7.800000,0.000000,7,10,11,12,14,19,28,52,770,1400,1400,2048,0,7,12.519614580566829,3.7736780000159342,1415.2108479997878,872.13916015625
1738509663,25,,Aggregated,8.200000,0.000000,7,10,11,12,14,19,27,52,770,1400,1400,2056,0,7,12.501383496109154,3.7736780000159342,1415.2108479997878,873.3944552529183
1738509664,25,,Aggregated,8.000000,0.000000,7,10,11,12,14,19,27,52,770,1400,1400,2066,0,7,12.467219447724862,3.7736780000159342,1415.2108479997878,872.6321393998064
1738509665,25,,Aggregated,8.000000,0.000000,7,10,11,12,14,19,27,52,770,1400,1400,2074,0,7,12.442299357762478,3.7736780000159342,1415.2108479997878,873.2974927675989
1738509666,25,,Aggregated,8.100000,0.000000,7,10,11,12,14,18,27,52,770,1400,1400,2082,0,7,12.43038920364987,3.7736780000159342,1415.2108479997878,872.4798270893372
1738509667,25,,Aggregated,8.100000,0.000000,7,10,11,12,14,19,27,52,770,1400,1400,2092,0,7,12.411348927341905,3.7736780000159342,1415.2108479997878,873.3652007648184
1738509668,25,,Aggregated,8.100000,0.000000,7,10,11,12,14,19,27,52,770,1400,1400,2099,0,7,12.39969568365834,3.7736780000159342,1415.2108479997878,873.0924249642687
1738509669,25,,Aggregated,8.500000,0.000000,7,10,11,12,14,19,27,48,770,1400,1400,2107,0,7,12.393498387754544,3.7736780000159342,1415.2108479997878,872.3659231134314
1738509670,25,,Aggregated,8.300000,0.000000,7,10,11,12,14,19,27,48,770,1400,1400,2114,0,7,12.382579475874694,3.7736780000159342,1415.2108479997878,872.341059602649
1738509671,25,,Aggregated,8.300000,0.000000,7,10,11,12,14,19,27,48,770,1400,1400,2125,0,7,12.361596226352798,3.7736780000159342,1415.2108479997878,872.36
1738509672,25,,Aggregated,8.300000,0.000000,7,10,11,12,14,19,27,48,770,1400,1400,2129,0,7,12.356865616721445,3.7736780000159342,1415.2108479997878,872.6439643024894
1738509673,25,,Aggregated,8.100000,0.000000,7,10,11,12,14,18,27,48,770,1400,1400,2142,0,7,12.327818178337544,3.7207300001682597,1415.2108479997878,872.6423902894492
1738509674,25,,Aggregated,8.100000,0.000000,7,10,11,12,14,18,27,48,770,1400,1400,2148,0,7,12.317110429236063,3.7207300001682597,1415.2108479997878,871.6312849162011
1738509675,25,,Aggregated,8.400000,0.000000,7,10,11,12,14,18,26,48,770,1400,1400,2158,0,7,12.301234765060192,3.7207300001682597,1415.2108479997878,871.8605189990732
1738509676,25,,Aggregated,8.400000,0.000000,7,10,11,12,14,18,26,48,770,1400,1400,2164,0,7,12.291990341035017,3.7207300001682597,1415.2108479997878,872.0439001848429
1738509677,25,,Aggregated,8.500000,0.000000,7,10,11,12,14,18,26,48,770,1400,1400,2176,0,7,12.266473971507498,3.7207300001682597,1415.2108479997878,871.7008272058823
