Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738514790,1000,,Aggregated,96.900000,0.200000,1600,3800,5300,6700,12000,20000,27000,35000,60000,60000,60000,132488,143,1600.0,4399.868901851332,2.6874220002355287,60009.64791000024,882.4848061711249
1738514791,1000,,Aggregated,94.200000,0.200000,1600,3800,5300,6700,12000,20000,27000,35000,60000,60000,60000,132556,143,1600.0,4402.504758236537,2.6874220002355287,60009.64791000024,882.5365656779022
1738514792,1000,,Aggregated,93.100000,0.300000,1700,3800,5300,6700,12000,20000,27000,35000,60000,60000,60000,132628,143,1700.0,4404.721586769981,2.6874220002355287,60009.64791000024,882.5461214826432
1738514793,1000,,Aggregated,92.200000,0.300000,1700,3800,5300,6700,12000,20000,27000,35000,60000,60000,60000,132763,143,1700.0,4406.470176804519,2.6874220002355287,60009.64791000024,882.54464722852
1738514794,1000,,Aggregated,91.000000,0.300000,1700,3800,5300,6700,12000,20000,27000,35000,60000,60000,60000,132846,143,1700.0,4409.018590678125,2.6874220002355287,60009.64791000024,882.583224184394
1738514795,1000,,Aggregated,94.100000,0.200000,1700,3800,5300,6700,12000,20000,27000,35000,60000,60000,60000,132898,143,1700.0,4410.70655868175,2.6874220002355287,60009.64791000024,882.6756986561122
1738514796,1000,,Aggregated,96.800000,0.200000,1700,3800,5300,6800,12000,20000,27000,35000,60000,60000,60000,132957,143,1700.0,4412.825818631737,2.6874220002355287,60009.64791000024,882.6964281685056
1738514797,1000,,Aggregated,83.300000,0.200000,1700,3800,5300,6800,12000,20000,27000,35000,60000,60000,60000,133023,143,1700.0,4415.594805244516,2.6874220002355287,60009.64791000024,882.7252204505987
1738514798,1000,,Aggregated,79.800000,0.200000,1700,3800,5300,6800,12000,20000,27000,35000,60000,60000,60000,133099,143,1700.0,4417.681124846348,2.6874220002355287,60009.64791000024,882.7709749885423
1738514799,1000,,Aggregated,77.300000,0.100000,1700,3800,5300,6800,12000,20000,27000,35000,60000,60000,60000,133213,143,1700.0,4420.753893326301,2.6874220002355287,60009.64791000024,882.8401432292644
1738514800,1000,,Aggregated,73.200000,0.100000,1700,3800,5300,6800,12000,20000,27000,35000,60000,60000,60000,133285,143,1700.0,4422.962010438598,2.6874220002355287,60009.64791000024,882.8212702104513
1738514801,1000,,Aggregated,79.900000,0.100000,1700,3800,5300,6800,12000,20000,28000,35000,60000,60000,60000,133417,143,1700.0,4426.179097088419,2.6874220002355287,60009.64791000024,882.8669509882549
1738514802,1000,,Aggregated,80.800000,0.000000,1700,3800,5300,6800,12000,20000,28000,35000,60000,60000,60000,133477,143,1700.0,4428.8293734279905,2.6874220002355287,60009.64791000024,882.8674603115144
1738514803,1000,,Aggregated,83.700000,0.000000,1700,3800,5300,6800,12000,20000,28000,35000,60000,60000,60000,133562,143,1700.0,4432.358136010116,2.6874220002355287,60009.64791000024,882.9038873332236
1738514804,1000,,Aggregated,87.100000,0.000000,1700,3800,5300,6800,12000,20000,28000,35000,60000,60000,60000,133635,143,1700.0,4435.082786416422,2.6874220002355287,60009.64791000024,882.9455606689864
1738514805,1000,,Aggregated,83.200000,0.000000,1700,3800,5300,6800,12000,20000,28000,35000,60000,60000,60000,133698,143,1700.0,4437.088202700734,2.6874220002355287,60009.64791000024,882.9919968885099
1738514806,1000,,Aggregated,78.600000,0.000000,1700,3800,5300,6800,12000,20000,28000,35000,60000,60000,60000,133783,143,1700.0,4439.110207290558,2.6874220002355287,60009.64791000024,883.0435929826659
1738514807,1000,,Aggregated,78.400000,0.000000,1700,3800,5300,6800,12000,20000,28000,35000,60000,60000,60000,133876,143,1700.0,4441.40507358883,2.6874220002355287,60009.64791000024,883.1457019928889
1738514808,1000,,Aggregated,79.700000,0.000000,1700,3800,5300,6800,12000,20000,28000,35000,60000,60000,60000,133950,144,1700.0,4443.957361176827,2.6874220002355287,60009.64791000024,883.2287569988802
1738514809,1000,,Aggregated,83.700000,0.000000,1700,3900,5300,6800,13000,20000,28000,35000,60000,60000,60000,134038,144,1700.0,4448.849206851909,2.6874220002355287,60009.64791000024,883.2252346349543
1738514810,1000,,Aggregated,86.000000,0.100000,1700,3900,5300,6800,13000,20000,28000,35000,60000,60000,60000,134100,144,1700.0,4449.955400138985,2.6874220002355287,60009.64791000024,883.309269202088
1738514811,1000,,Aggregated,81.400000,0.100000,1700,3900,5400,6800,13000,20000,28000,35000,60000,60000,60000,134185,144,1700.0,4452.30759617274,2.6874220002355287,60009.64791000024,883.3478406677349
1738514812,1000,,Aggregated,82.800000,0.100000,1700,3900,5400,6900,13000,20000,28000,35000,60000,60000,60000,134264,144,1700.0,4454.643174746129,2.6874220002355287,60009.64791000024,883.4220714413394
1738514813,1000,,Aggregated,77.800000,0.100000,1700,3900,5400,6900,13000,20000,28000,35000,60000,60000,60000,134342,146,1700.0,4459.423700725382,2.6874220002355287,60009.64791000024,883.3794941269298
1738514814,1000,,Aggregated,77.000000,0.100000,1700,3900,5400,6900,13000,20000,28000,35000,60000,60000,60000,134440,146,1700.0,4462.3574439077765,2.6874220002355287,60009.64791000024,883.4295299018149
1738514815,1000,,Aggregated,78.000000,0.100000,1700,3900,5400,6900,13000,20000,28000,35000,60000,60000,60000,134523,146,1700.0,4464.591855573477,2.6874220002355287,60009.64791000024,883.5014086810434
1738514816,1000,,Aggregated,78.200000,0.300000,1700,3900,5400,6900,13000,20000,28000,35000,60000,60000,60000,134623,147,1700.0,4469.381033440547,2.6874220002355287,60009.64791000024,883.5969410873328
1738514817,1000,,Aggregated,81.300000,0.300000,1700,3900,5400,6900,13000,20000,28000,35000,60000,60000,60000,134703,147,1700.0,4472.566302153379,2.6874220002355287,60009.64791000024,883.6496069129863
1738514818,1000,,Aggregated,82.200000,0.400000,1700,3900,5400,6900,13000,20000,28000,35000,60000,60000,60000,134781,147,1700.0,4475.7787765737785,2.6874220002355287,60009.64791000024,883.6646189002901
1738514819,1000,,Aggregated,82.400000,0.400000,1700,3900,5400,6900,13000,20000,28000,35000,60000,60000,60000,134923,147,1700.0,4480.324461411217,2.6874220002355287,60009.64791000024,883.7041794208549
1738514820,1000,,Aggregated,82.300000,0.300000,1700,3900,5400,6900,13000,20000,28000,35000,60000,60000,60000,135028,147,1700.0,4482.307843076162,2.6874220002355287,60009.64791000024,883.779438338715
1738514821,1000,,Aggregated,82.000000,0.300000,1700,3900,5400,6900,13000,20000,28000,35000,60000,60000,60000,135092,148,1700.0,4485.316658583868,2.6874220002355287,60009.64791000024,883.8206925650668
1738514822,1000,,Aggregated,90.600000,0.300000,1700,3900,5400,6900,13000,20000,28000,35000,60000,60000,60000,135160,148,1700.0,4488.180076022847,2.6874220002355287,60009.64791000024,883.873327907665
1738514823,1000,,Aggregated,92.800000,0.300000,1700,3900,5400,6900,13000,20000,28000,35000,60000,60000,60000,135241,148,1700.0,4490.856475012695,2.6874220002355287,60009.64791000024,883.8982261296501
1738514824,1000,,Aggregated,88.800000,0.400000,1700,3900,5400,7000,13000,20000,28000,35000,60000,60000,60000,135330,148,1700.0,4494.305588816463,2.6874220002355287,60009.64791000024,883.9641616788591
1738514825,1000,,Aggregated,89.500000,0.400000,1700,3900,5400,7000,13000,20000,28000,35000,60000,60000,60000,135427,148,1700.0,4495.306636650712,2.6874220002355287,60009.64791000024,884.0572264024161
1738514826,1000,,Aggregated,89.800000,0.200000,1700,3900,5400,7000,13000,20000,28000,35000,60000,60000,60000,135505,148,1700.0,4497.213577911951,2.6874220002355287,60009.64791000024,884.0492380354968
1738514827,1000,,Aggregated,87.400000,0.200000,1700,3900,5400,7000,13000,20000,28000,35000,60000,60000,60000,135595,148,1700.0,4500.046676481845,2.6874220002355287,60009.64791000024,884.1342822375457
1738514828,1000,,Aggregated,91.600000,0.100000,1700,3900,5400,7000,13000,20000,28000,35000,60000,60000,60000,135683,148,1700.0,4504.276072815567,2.6874220002355287,60009.64791000024,884.1680461074711
1738514829,1000,,Aggregated,89.100000,0.100000,1700,3900,5400,7000,13000,20000,28000,35000,60000,60000,60000,135777,148,1700.0,4505.387370387876,2.6874220002355287,60009.64791000024,884.2179824270679
1738514830,1000,,Aggregated,89.300000,0.100000,1700,4000,5400,7000,13000,20000,28000,35000,60000,60000,60000,135895,148,1700.0,4508.154305173207,2.6874220002355287,60009.64791000024,884.2937562088377
1738514831,1000,,Aggregated,89.800000,0.100000,1700,4000,5400,7000,13000,20000,28000,35000,60000,60000,60000,135959,148,1700.0,4510.922023384794,2.6874220002355287,60009.64791000024,884.3467368839135
1738514832,1000,,Aggregated,84.800000,0.100000,1700,4000,5400,7000,13000,20000,28000,35000,60000,60000,60000,136035,148,1700.0,4513.365272279679,2.6874220002355287,60009.64791000024,884.3943470430404
1738514833,1000,,Aggregated,85.700000,0.100000,1700,4000,5400,7000,13000,20000,28000,35000,60000,60000,60000,136151,148,1700.0,4515.7981525716805,2.6874220002355287,60009.64791000024,884.378587010011
1738514834,1000,,Aggregated,87.200000,0.000000,1700,4000,5400,7000,13000,20000,28000,35000,60000,60000,60000,136241,148,1700.0,4517.558852657967,2.6874220002355287,60009.64791000024,884.4328726301187
1738514835,1000,,Aggregated,87.200000,0.000000,1700,4000,5500,7000,13000,20000,28000,35000,60000,60000,60000,136326,148,1700.0,4520.490975263976,2.6874220002355287,60009.64791000024,884.4989290377478
1738514836,1000,,Aggregated,91.300000,0.000000,1700,4000,5500,7000,13000,20000,28000,35000,60000,60000,60000,136389,148,1700.0,4523.465568388666,2.6874220002355287,60009.64791000024,884.5136557933557
1738514837,1000,,Aggregated,92.000000,0.000000,1700,4000,5500,7000,13000,20000,28000,35000,60000,60000,60000,136488,148,1700.0,4526.087956307674,2.6874220002355287,60009.64791000024,884.5838388722818
1738514838,1000,,Aggregated,88.500000,0.000000,1700,4000,5500,7000,13000,20000,28000,35000,60000,60000,60000,136567,148,1700.0,4528.5094207345965,2.6874220002355287,60009.64791000024,884.5421954059179
1738514839,1000,,Aggregated,86.700000,0.000000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,136633,148,1700.0,4530.861476353463,2.6874220002355287,60009.64791000024,884.5330703417184
1738514840,1000,,Aggregated,89.200000,0.000000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,136734,148,1700.0,4532.468546191793,2.6874220002355287,60009.64791000024,884.5501265230301
1738514841,1000,,Aggregated,87.900000,0.000000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,136829,148,1700.0,4535.093997177135,2.6874220002355287,60009.64791000024,884.6548319435208
1738514842,1000,,Aggregated,82.600000,0.000000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,136899,148,1700.0,4537.069821689649,2.6874220002355287,60009.64791000024,884.6459652736689
1738514843,1000,,Aggregated,84.600000,0.000000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,136964,148,1700.0,4539.932590869705,2.6874220002355287,60009.64791000024,884.7112671942992
1738514844,1000,,Aggregated,88.000000,0.000000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,137031,148,1700.0,4543.132323502128,2.6874220002355287,60009.64791000024,884.7623165561077
1738514845,1000,,Aggregated,85.300000,0.000000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,137116,148,1700.0,4546.376270533707,2.6874220002355287,60009.64791000024,884.7318183144199
1738514846,1000,,Aggregated,79.300000,0.000000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,137197,148,1700.0,4548.970466239347,2.6874220002355287,60009.64791000024,884.7658257833626
1738514847,1000,,Aggregated,78.200000,0.000000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,137284,148,1700.0,4551.832191734074,2.6874220002355287,60009.64791000024,884.8071224614667
1738514848,1000,,Aggregated,79.800000,0.000000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,137445,149,1700.0,4556.099741304609,2.6874220002355287,60009.64791000024,884.8574338826439
1738514849,1000,,Aggregated,81.800000,0.000000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,137546,149,1700.0,4558.725117047653,2.6874220002355287,60009.64791000024,884.8480653744929
1738514850,1000,,Aggregated,78.900000,0.100000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,137645,149,1700.0,4560.4176303137665,2.6874220002355287,60009.64791000024,884.8739365759744
1738514851,1000,,Aggregated,87.500000,0.100000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,137717,150,1700.0,4563.897274086196,2.6874220002355287,60009.64791000024,884.9331672923458
1738514852,1000,,Aggregated,92.700000,0.100000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,137795,150,1700.0,4566.3462156569885,2.6874220002355287,60009.64791000024,884.9819224209876
1738514853,1000,,Aggregated,89.700000,0.100000,1700,4000,5500,7100,13000,20000,28000,35000,60000,60000,60000,137903,150,1700.0,4566.614501125115,2.6874220002355287,60009.64791000024,885.0681275969341
1738514854,1000,,Aggregated,88.200000,0.200000,1700,4000,5500,7200,13000,20000,28000,35000,60000,60000,60000,138026,150,1700.0,4568.392636699599,2.6874220002355287,60009.64791000024,885.1797849680495
1738514855,1000,,Aggregated,90.700000,0.200000,1700,4100,5500,7200,13000,20000,28000,35000,60000,60000,60000,138089,150,1700.0,4571.203575971198,2.6874220002355287,60009.64791000024,885.1655236840008
1738514856,1000,,Aggregated,97.600000,0.200000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,138203,150,1700.0,4573.496469649318,2.6874220002355287,60009.64791000024,885.1720946723299
1738514857,1000,,Aggregated,100.000000,0.200000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,138329,150,1700.0,4574.143578525258,2.6874220002355287,60009.64791000024,885.1919120357987
1738514858,1000,,Aggregated,96.200000,0.200000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,138425,150,1700.0,4575.903188786859,2.6874220002355287,60009.64791000024,885.2323207513093
1738514859,1000,,Aggregated,100.500000,0.200000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,138503,150,1700.0,4576.65257139018,2.6874220002355287,60009.64791000024,885.2855606015754
1738514860,1000,,Aggregated,104.500000,0.100000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,138612,150,1700.0,4578.489371689252,2.6874220002355287,60009.64791000024,885.2962946931002
1738514861,1000,,Aggregated,97.800000,0.100000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,138700,150,1700.0,4581.038727891481,2.6874220002355287,60009.64791000024,885.3544268204759
1738514862,1000,,Aggregated,94.100000,0.100000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,138763,150,1700.0,4582.5710034885,2.6874220002355287,60009.64791000024,885.4153340587909
1738514863,1000,,Aggregated,97.500000,0.100000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,138833,150,1700.0,4584.970778819631,2.6874220002355287,60009.64791000024,885.4012878782422
1738514864,1000,,Aggregated,97.400000,0.000000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,138925,150,1700.0,4586.290914385373,2.6874220002355287,60009.64791000024,885.4559078639554
1738514865,1000,,Aggregated,95.700000,0.000000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,139003,150,1700.0,4587.389715330592,2.6874220002355287,60009.64791000024,885.4965504341633
1738514866,1000,,Aggregated,89.200000,0.000000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,139110,150,1700.0,4589.403006942884,2.6874220002355287,60009.64791000024,885.5701746819065
1738514867,1000,,Aggregated,89.200000,0.000000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,139186,150,1700.0,4591.426878914006,2.6874220002355287,60009.64791000024,885.6271248545112
1738514868,1000,,Aggregated,92.400000,0.000000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,139300,150,1700.0,4592.263112047118,2.6874220002355287,60009.64791000024,885.6798564249821
1738514869,1000,,Aggregated,89.500000,0.000000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,139381,150,1700.0,4594.485599402358,2.6874220002355287,60009.64791000024,885.7237930564424
1738514870,1000,,Aggregated,85.300000,0.000000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,139448,150,1700.0,4598.014825761489,2.6874220002355287,60009.64791000024,885.7526389765361
1738514871,1000,,Aggregated,88.000000,0.000000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,139522,150,1700.0,4600.326898464355,2.6874220002355287,60009.64791000024,885.7987915884233
1738514872,1000,,Aggregated,86.800000,0.000000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,139650,150,1700.0,4601.943672430697,2.6874220002355287,60009.64791000024,885.8711779448622
1738514873,1000,,Aggregated,82.600000,0.000000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,139744,150,1700.0,4604.261870275954,2.6874220002355287,60009.64791000024,885.9001889168766
1738514874,1000,,Aggregated,85.600000,0.000000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,139822,150,1700.0,4605.2011147758885,2.6874220002355287,60009.64791000024,885.9219865257255
1738514875,1000,,Aggregated,88.900000,0.000000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,139886,150,1700.0,4607.0658869851695,2.6874220002355287,60009.64791000024,885.9287634216433
1738514876,1000,,Aggregated,91.400000,0.000000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,139961,150,1700.0,4610.517417106783,2.6874220002355287,60009.64791000024,886.0006716156644
1738514877,1000,,Aggregated,88.600000,0.000000,1700,4100,5600,7200,13000,20000,28000,35000,60000,60000,60000,140048,150,1700.0,4612.823967974658,2.6874220002355287,60009.64791000024,886.122179538444
1738514878,1000,,Aggregated,86.700000,0.000000,1800,4100,5600,7300,13000,20000,28000,35000,60000,60000,60000,140126,150,1800.0,4615.245611625181,2.6874220002355287,60009.64791000024,886.1559953184991
1738514879,1000,,Aggregated,84.300000,0.000000,1800,4100,5600,7300,13000,20000,28000,35000,60000,60000,60000,140211,150,1800.0,4617.909636780133,2.6874220002355287,60009.64791000024,886.1545813095977
1738514880,1000,,Aggregated,86.200000,0.000000,1800,4100,5600,7300,13000,20000,28000,35000,60000,60000,60000,140297,150,1800.0,4619.868059244489,2.6874220002355287,60009.64791000024,886.144992408961
1738514881,1000,,Aggregated,82.200000,0.000000,1800,4100,5600,7300,13000,20000,28000,35000,60000,60000,60000,140415,150,1800.0,4621.033627181942,2.6874220002355287,60009.64791000024,886.2531638357725
1738514882,1000,,Aggregated,83.400000,0.000000,1800,4100,5600,7300,14000,20000,28000,35000,60000,60000,60000,140475,150,1800.0,4623.812439062556,2.6874220002355287,60009.64791000024,886.2692365189536
1738514883,1000,,Aggregated,86.400000,0.000000,1800,4100,5600,7300,14000,20000,28000,35000,60000,60000,60000,140571,150,1800.0,4625.901763633629,2.6874220002355287,60009.64791000024,886.2754337665664
1738514884,1000,,Aggregated,85.500000,0.000000,1800,4100,5600,7300,14000,20000,28000,35000,60000,60000,60000,140673,151,1800.0,4628.238285419476,2.6874220002355287,60009.64791000024,886.2853994725356
1738514885,1000,,Aggregated,82.500000,0.000000,1800,4100,5600,7300,14000,20000,29000,35000,60000,60000,60000,140734,151,1800.0,4630.753679037836,2.6874220002355287,60009.64791000024,886.2883809171913
1738514886,1000,,Aggregated,83.400000,0.000000,1800,4100,5600,7300,14000,20000,29000,35000,60000,60000,60000,140803,151,1800.0,4633.498958282904,2.6874220002355287,60009.64791000024,886.2773591471772
1738514887,1000,,Aggregated,85.600000,0.100000,1800,4100,5600,7300,14000,20000,29000,35000,60000,60000,60000,140907,151,1800.0,4636.714030687217,2.6874220002355287,60009.64791000024,886.32169445095
1738514888,1000,,Aggregated,84.900000,0.100000,1800,4100,5600,7300,14000,20000,29000,35000,60000,60000,60000,140996,151,1800.0,4638.282937396029,2.6874220002355287,60009.64791000024,886.3155763284065
1738514889,1000,,Aggregated,85.100000,0.100000,1800,4100,5600,7300,14000,20000,29000,35000,60000,60000,60000,141105,151,1800.0,4640.805535712539,2.6874220002355287,60009.64791000024,886.3907019595337
1738514890,1000,,Aggregated,85.400000,0.100000,1800,4100,5600,7300,14000,20000,29000,35000,60000,60000,60000,141181,151,1800.0,4643.176247623644,2.6874220002355287,60009.64791000024,886.3918799271856
1738514891,1000,,Aggregated,87.700000,0.100000,1800,4100,5700,7300,14000,20000,29000,35000,60000,60000,60000,141257,151,1800.0,4646.0113993972545,2.6874220002355287,60009.64791000024,886.3821474334015
1738514892,1000,,Aggregated,89.100000,0.100000,1800,4100,5700,7300,14000,20000,29000,35000,60000,60000,60000,141389,151,1800.0,4651.234141241431,2.6874220002355287,60009.64791000024,886.4062621561791
1738514893,1000,,Aggregated,87.000000,0.100000,1800,4100,5700,7300,14000,20000,29000,35000,60000,60000,60000,141475,151,1800.0,4653.879608409113,2.6874220002355287,60009.64791000024,886.3760735112211
1738514894,1000,,Aggregated,83.800000,0.100000,1800,4100,5700,7300,14000,20000,29000,35000,60000,60000,60000,141557,152,1800.0,4656.768275530595,2.6874220002355287,60009.64791000024,886.390697740133
1738514895,1000,,Aggregated,91.100000,0.100000,1800,4200,5700,7300,14000,20000,29000,35000,60000,60000,60000,141655,152,1800.0,4659.374888508812,2.6874220002355287,60009.64791000024,886.4638664360594
1738514896,1000,,Aggregated,88.700000,0.200000,1800,4200,5700,7300,14000,20000,29000,35000,60000,60000,60000,141797,152,1800.0,4660.572478787108,2.6874220002355287,60009.64791000024,886.5589257882748
1738514897,1000,,Aggregated,88.200000,0.100000,1800,4200,5700,7300,14000,20000,29000,35000,60000,60000,60000,141884,152,1800.0,4662.905403986389,2.6874220002355287,60009.64791000024,886.6218319190325
1738514898,1000,,Aggregated,92.200000,0.100000,1800,4200,5700,7300,14000,20000,29000,35000,60000,60000,60000,141967,152,1800.0,4665.471563003262,2.6874220002355287,60009.64791000024,886.6350630780393
1738514899,1000,,Aggregated,98.700000,0.100000,1800,4200,5700,7300,14000,20000,29000,35000,60000,60000,60000,142043,152,1800.0,4668.603260273741,2.6874220002355287,60009.64791000024,886.7023225361335
1738514900,1000,,Aggregated,97.100000,0.100000,1800,4200,5700,7300,14000,20000,29000,35000,60000,60000,60000,142130,152,1800.0,4669.086650649314,2.6874220002355287,60009.64791000024,886.7205867867445
1738514901,1000,,Aggregated,95.600000,0.100000,1800,4200,5700,7300,14000,20000,29000,35000,60000,60000,60000,142208,152,1800.0,4671.795659475244,2.6874220002355287,60009.64791000024,886.759577520252
1738514902,1000,,Aggregated,95.100000,0.100000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,142295,152,1800.0,4674.1282355112035,2.6874220002355287,60009.64791000024,886.7945465406374
1738514903,1000,,Aggregated,94.600000,0.100000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,142398,152,1800.0,4676.597236130677,2.6874220002355287,60009.64791000024,886.9205115240383
1738514904,1000,,Aggregated,94.900000,0.100000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,142476,152,1800.0,4677.810225336161,2.6874220002355287,60009.64791000024,886.9701002274068
1738514905,1000,,Aggregated,89.800000,0.100000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,142552,152,1800.0,4680.5843576836605,2.6874220002355287,60009.64791000024,886.9577768112689
1738514906,1000,,Aggregated,93.200000,0.000000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,142668,152,1800.0,4682.047879122857,2.6874220002355287,60009.64791000024,887.0281142232316
1738514907,1000,,Aggregated,91.600000,0.000000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,142757,152,1800.0,4683.605675472305,2.6874220002355287,60009.64791000024,887.0575803638351
1738514908,1000,,Aggregated,88.900000,0.000000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,142838,152,1800.0,4685.337997376515,2.6874220002355287,60009.64791000024,887.0733488287431
1738514909,1000,,Aggregated,87.000000,0.000000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,142914,152,1800.0,4687.252326968708,2.6874220002355287,60009.64791000024,887.122010439845
1738514910,1000,,Aggregated,86.500000,0.000000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,142990,152,1800.0,4689.204475325125,2.6874220002355287,60009.64791000024,887.1132316945241
1738514911,1000,,Aggregated,87.100000,0.000000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,143132,152,1800.0,4690.318849295297,2.6874220002355287,60009.64791000024,887.1805396417293
1738514912,1000,,Aggregated,84.900000,0.000000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,143214,153,1800.0,4691.925580950986,2.6874220002355287,60009.64791000024,887.2088343318391
1738514913,1000,,Aggregated,85.400000,0.000000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,143293,153,1800.0,4694.889973271462,2.6874220002355287,60009.64791000024,887.2452387764929
1738514914,1000,,Aggregated,92.400000,0.000000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,143384,154,1800.0,4698.096439583098,2.6874220002355287,60009.64791000024,887.2384715170451
1738514915,1000,,Aggregated,92.800000,0.100000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,143474,155,1800.0,4700.510471582856,2.6874220002355287,60009.64791000024,887.2445460501555
1738514916,1000,,Aggregated,88.700000,0.100000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,143556,155,1800.0,4701.006589419358,2.6874220002355287,60009.64791000024,887.2724024074229
1738514917,1000,,Aggregated,90.800000,0.200000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,143645,155,1800.0,4703.511815119738,2.6874220002355287,60009.64791000024,887.3217724250757
1738514918,1000,,Aggregated,92.100000,0.300000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,143748,155,1800.0,4706.510148188651,2.6874220002355287,60009.64791000024,887.4164092717812
1738514919,1000,,Aggregated,88.200000,0.300000,1800,4200,5700,7400,14000,20000,29000,35000,60000,60000,60000,143831,155,1800.0,4708.577287057203,2.6874220002355287,60009.64791000024,887.42071597917
1738514920,1000,,Aggregated,89.600000,0.300000,1800,4200,5800,7400,14000,20000,29000,35000,60000,60000,60000,143938,156,1800.0,4710.410780312136,2.6874220002355287,60009.64791000024,887.3898553543887
1738514921,1000,,Aggregated,90.700000,0.300000,1800,4200,5800,7400,14000,20000,29000,35000,60000,60000,60000,144004,156,1800.0,4712.2230376679345,2.6874220002355287,60009.64791000024,887.4261339962778
1738514922,1000,,Aggregated,92.100000,0.300000,1800,4200,5800,7400,14000,20000,29000,35000,60000,60000,60000,144081,156,1800.0,4713.705750328919,2.6874220002355287,60009.64791000024,887.4401551904831
1738514923,1000,,Aggregated,94.400000,0.400000,1800,4200,5800,7400,14000,20000,29000,35000,60000,60000,60000,144155,156,1800.0,4715.957807410321,2.6874220002355287,60009.64791000024,887.4424612396379
1738514924,1000,,Aggregated,86.700000,0.400000,1800,4200,5800,7400,14000,20000,29000,35000,60000,60000,60000,144268,157,1800.0,4718.313606345419,2.6874220002355287,60009.64791000024,887.503819280783
1738514925,1000,,Aggregated,84.800000,0.300000,1800,4200,5800,7400,14000,20000,29000,35000,60000,60000,60000,144335,157,1800.0,4720.571245791006,2.6874220002355287,60009.64791000024,887.5356012055288
1738514926,1000,,Aggregated,85.700000,0.300000,1800,4200,5800,7400,14000,20000,29000,35000,60000,60000,60000,144410,157,1800.0,4722.2383195265265,2.6874220002355287,60009.64791000024,887.5464580015234
